Timestamp,PPG_Forehead,PPG_Earlobe,PPG_Finger
0.1870557,58.6279296875,-1.3232421875,-39.5263671875
0.1879785,60.4833984375,-1.6162109375,-42.2119140625
0.1889364,62.4853515625,-2.2021484375,-44.8974609375
0.1898878,63.7060546875,-2.6416015625,-48.3154296875
0.1908258,64.6337890625,-3.4716796875,-51.4892578125
0.1917729,64.3408203125,-3.8134765625,-54.5654296875
0.1926944,63.8037109375,-4.0087890625,-58.4716796875
0.193627,63.1201171875,-5.4248046875,-61.1083984375
0.1945518,62.9248046875,-5.8154296875,-64.2822265625
0.1954911,62.6318359375,-6.4990234375,-67.6025390625
0.1964377,61.0205078125,-6.8896484375,-70.3857421875
0.1973701,60.4345703125,-7.6220703125,-73.5595703125
0.1983252,58.6279296875,-8.5986328125,-76.9775390625
0.1992596,56.8701171875,-9.2822265625,-80.1025390625
0.2002041,54.3798828125,-9.6728515625,-83.3251953125
0.2011277,53.4521484375,-11.4794921875,-85.4248046875
0.202064,52.6708984375,-11.2353515625,-82.1533203125
0.2029957,51.2060546875,-9.6240234375,-75.1220703125
0.203929,49.6435546875,-9.8681640625,-68.5791015625
0.2048591,47.7880859375,-8.9404296875,-62.5244140625
0.2057793,46.7626953125,-8.5986328125,-59.2041015625
0.2067079,45.4443359375,-8.2080078125,-56.2255859375
0.2076394,44.7607421875,-7.7197265625,-53.9794921875
0.208582,43.9306640625,-7.7197265625,-53.6376953125
0.2094992,43.4423828125,-7.3779296875,-55.8349609375
0.2104328,43.6376953125,-8.1591796875,-57.2021484375
0.2113533,49.0087890625,-7.7197265625,-58.6669921875
0.2122745,53.6962890625,-8.3056640625,-58.7158203125
0.2132073,56.5771484375,-8.8427734375,-60.6201171875
0.2141322,59.0185546875,-8.9404296875,-62.5244140625
0.2150598,60.3857421875,-9.4287109375,-65.0146484375
0.2159916,62.4365234375,-10.8935546875,-67.8466796875
0.2169102,62.3388671875,-10.9423828125,-70.2392578125
0.2178403,62.9736328125,-11.6259765625,-73.3154296875
0.2187937,62.3388671875,-12.3095703125,-75.7568359375
0.2197511,62.6318359375,-12.7490234375,-77.8076171875
0.2206765,62.6806640625,-14.0673828125,-81.0302734375
0.2216471,60.9228515625,-14.5556640625,-83.6669921875
0.2225693,60.7275390625,-14.8486328125,-86.5966796875
0.223489,59.6044921875,-15.3369140625,-89.1845703125
0.2244172,58.5302734375,-16.7529296875,-91.8701171875
0.2253507,56.7236328125,-16.8505859375,-94.0673828125
0.2262782,55.3076171875,-18.0224609375,-97.3388671875
0.2272383,53.6474609375,-18.6083984375,-99.1943359375
0.2281575,52.1337890625,-18.8525390625,-95.7275390625
0.2290807,50.8642578125,-17.8759765625,-87.6220703125
0.230092,49.8388671875,-17.7294921875,-79.4677734375
0.2310302,48.8623046875,-16.8017578125,-74.0966796875
0.2319618,47.4951171875,-15.2392578125,-67.8955078125
0.2328909,46.0302734375,-15.5810546875,-62.4267578125
0.2338197,44.7119140625,-14.8486328125,-59.7900390625
0.2347447,43.4423828125,-13.9208984375,-58.0322265625
0.2356782,42.7099609375,-13.0908203125,-59.2041015625
0.2365981,43.1982421875,-13.6279296875,-60.2783203125
0.237519,47.8369140625,-13.8720703125,-60.8154296875
0.2384509,52.7197265625,-13.5302734375,-61.2548828125
0.239374,55.8447265625,-13.9208984375,-62.2802734375
0.2402948,58.4326171875,-14.2626953125,-63.9404296875
0.2412311,60.6298828125,-14.1162109375,-65.9912109375
0.2421554,61.7041015625,-13.6767578125,-68.3349609375
0.2430869,63.3642578125,-15.3369140625,-71.1181640625
0.2440149,64.0966796875,-14.8974609375,-74.0478515625
0.2449359,64.1943359375,-16.2158203125,-76.4892578125
0.2461819,63.4619140625,-16.6552734375,-79.3701171875
0.2474144,62.7783203125,-16.9970703125,-81.8603515625
0.2485673,62.8271484375,-17.5341796875,-84.7900390625
0.2497045,61.6064453125,-18.0712890625,-86.4990234375
0.2509461,59.9462890625,-18.0712890625,-89.3310546875
0.2521657,58.8232421875,-18.6572265625,-92.0654296875
0.2534022,57.6025390625,-19.3408203125,-95.4833984375
0.2546387,55.6005859375,-20.4150390625,-97.3876953125
0.2558588,54.0869140625,-20.8544921875,-98.0224609375
0.2570116,52.7197265625,-20.7080078125,-92.9443359375
0.2579944,51.7431640625,-18.7060546875,-83.2275390625
0.2589236,49.9853515625,-18.2666015625,-74.5361328125
0.259853,49.1552734375,-17.8271484375,-66.4306640625
0.2607797,47.2509765625,-16.7041015625,-60.2783203125
0.2617335,45.9326171875,-16.2158203125,-55.2978515625
0.2626942,44.5654296875,-15.1416015625,-51.4892578125
0.2636222,43.7353515625,-13.9697265625,-50.4638671875
0.2646421,42.8564453125,-14.0185546875,-52.6123046875
0.2655947,42.6123046875,-14.3603515625,-53.9306640625
0.2665193,48.6669921875,-13.2861328125,-55.3955078125
0.2674685,53.5009765625,-12.8955078125,-55.8349609375
0.2683934,56.3818359375,-13.1396484375,-57.8857421875
0.2693144,58.7255859375,-13.0419921875,-59.2529296875
0.270239,60.4833984375,-13.3349609375,-61.4990234375
0.271281,62.8271484375,-13.7255859375,-64.3798828125
0.2722696,63.3642578125,-13.4326171875,-66.9677734375
0.2817877,63.6572265625,-14.1650390625,-69.9462890625
0.3295523,63.6572265625,-14.5556640625,-72.6806640625
0.3480093,62.9248046875,-14.5556640625,-75.3662109375
0.3900972,62.9248046875,-15.7763671875,-78.9306640625
0.4123331,62.3388671875,-16.0693359375,-81.3720703125
0.4286272,61.1669921875,-16.1181640625,-84.4482421875
0.479375,60.6787109375,-16.3134765625,-86.4990234375
0.4992272,58.6279296875,-16.5087890625,-89.8193359375
0.5364131,56.7236328125,-17.2900390625,-93.3349609375
0.556318,54.7705078125,-17.6318359375,-95.3369140625
0.5804367,53.5498046875,-18.0712890625,-93.2373046875
0.6317597,52.0361328125,-16.9482421875,-84.8388671875
0.6425811,51.2060546875,-15.4345703125,-74.8291015625
0.6891764,49.8388671875,-14.5556640625,-65.8935546875
0.708142,48.3251953125,-13.3837890625,-59.6435546875
0.7431519,46.2744140625,-12.1630859375,-54.4189453125
0.7673688,45.2490234375,-11.1376953125,-50.5615234375
0.8102002,43.9306640625,-10.4541015625,-49.3896484375
0.8302031,43.4912109375,-9.4287109375,-50.8056640625
0.8693485,41.7333984375,-9.4287109375,-53.1494140625
0.8903851,43.8818359375,-9.5263671875,-54.3701171875
0.9274397,50.3759765625,-8.5498046875,-55.5908203125
0.9473105,53.9404296875,-8.7939453125,-57.3486328125
0.9863906,57.1142578125,-8.1591796875,-59.1552734375
1.0074687,59.7998046875,-8.4033203125,-61.2060546875
1.0367505,61.3134765625,-9.3798828125,-63.7939453125
1.0646839,62.4365234375,-8.3544921875,-66.5283203125
1.0946619,63.6083984375,-8.9404296875,-69.8974609375
1.1266807,63.5107421875,-8.7939453125,-73.2177734375
1.1557466,63.0224609375,-8.7939453125,-75.9521484375
1.1988352,63.1689453125,-9.9658203125,-78.8818359375
1.2194445,62.2900390625,-9.9169921875,-81.1767578125
1.2596111,61.6064453125,-10.7958984375,-84.1552734375
1.2795065,61.0205078125,-11.6748046875,-87.0361328125
1.3145557,59.8486328125,-10.7958984375,-90.1123046875
1.3345492,58.6279296875,-12.1630859375,-92.5048828125
1.3776839,56.8212890625,-12.7490234375,-94.2626953125
1.3965704,55.6982421875,-13.0419921875,-88.9404296875
1.4407106,53.9892578125,-12.0166015625,-79.4677734375
1.4697301,52.7197265625,-10.8935546875,-69.8974609375
1.4876223,51.1572265625,-10.8935546875,-61.7431640625
1.5204895,50.1318359375,-9.2333984375,-55.6396484375
1.5657231,49.2529296875,-7.7685546875,-51.3427734375
1.5855678,48.1298828125,-8.0126953125,-50.0244140625
1.6227388,46.8603515625,-6.1083984375,-49.4384765625
1.6427953,45.8349609375,-6.5478515625,-52.4169921875
1.6809518,44.9072265625,-6.4990234375,-54.2236328125
1.7019151,48.3251953125,-4.9853515625,-55.9326171875
1.7411129,53.9404296875,-5.1318359375,-57.1044921875
1.7620892,57.0166015625,-5.4248046875,-59.7412109375
1.7984416,59.7998046875,-5.1318359375,-61.9384765625
1.8183511,61.7041015625,-4.9365234375,-63.9404296875
1.8605932,63.1689453125,-5.8642578125,-67.6513671875
1.8828016,64.0478515625,-5.5712890625,-71.0205078125
1.9205616,63.9013671875,-6.4990234375,-74.3896484375
1.9405406,63.8037109375,-6.7919921875,-77.8076171875
1.9797376,63.7060546875,-7.1826171875,-81.1279296875
2.0034579,63.5595703125,-7.8173828125,-83.6669921875
2.0381934,62.6806640625,-7.3291015625,-86.6943359375
2.058517,62.4365234375,-8.5498046875,-89.7216796875
2.105755,61.5087890625,-8.8427734375,-93.2861328125
2.1256295,60.1416015625,-8.9892578125,-95.7763671875
2.1667381,58.3349609375,-9.9658203125,-97.5341796875
2.1857992,57.1630859375,-10.2587890625,-94.1650390625
2.2256541,55.6005859375,-8.8427734375,-83.5205078125
2.2497014,54.0869140625,-7.5732421875,-72.5830078125
2.2887576,53.2568359375,-6.1083984375,-62.8662109375
2.3076554,52.0849609375,-5.3271484375,-55.0537109375
2.3447769,50.9130859375,-3.7158203125,-50.0732421875
2.364694,49.1552734375,-2.5927734375,-46.0205078125
2.4018894,48.1298828125,-1.5185546875,-44.3115234375
2.4248571,46.5185546875,-0.1513671875,-46.0693359375
2.4619684,46.7138671875,-0.1025390625,-48.9501953125
2.4810153,48.3740234375,0.3369140625,-50.8544921875
2.5351736,54.0380859375,0.3857421875,-52.8564453125
2.5550899,57.9443359375,0.7763671875,-54.5654296875
2.575178,59.5556640625,0.5810546875,-57.1044921875
2.6152825,62.5830078125,0.3857421875,-59.6923828125
2.6351967,63.7548828125,0.8740234375,-63.4033203125
2.680394,65.4638671875,0.7275390625,-66.0400390625
2.7115133,67.2216796875,0.2392578125,-69.4580078125
2.7243642,67.1240234375,-0.2001953125,-73.0224609375
2.768478,66.7822265625,-0.9814453125,-76.3916015625
2.787331,67.3193359375,-1.1767578125,-79.4189453125
2.8273872,67.2216796875,-1.7626953125,-82.9345703125
2.8484255,66.2451171875,-2.2998046875,-85.7177734375
2.8876308,65.6591796875,-2.2998046875,-89.5263671875
2.9087735,64.2431640625,-2.5439453125,-92.3095703125
2.9468922,63.8037109375,-3.9111328125,-94.9951171875
2.9669133,62.4365234375,-3.7646484375,-93.7255859375
3.0080393,60.8740234375,-2.9833984375,-85.6201171875
3.0269709,59.3115234375,-1.1767578125,-74.0966796875
3.067012,57.7001953125,-0.7861328125,-64.3798828125
3.0881926,57.3095703125,1.1181640625,-56.2255859375
3.1282042,55.9423828125,2.6318359375,-50.7080078125
3.1480938,54.7705078125,3.4619140625,-46.2158203125
3.1852168,53.0126953125,5.5615234375,-44.2626953125
3.2060809,51.6455078125,6.0009765625,-45.8740234375
3.2502222,50.8154296875,6.0009765625,-48.3154296875
3.2700989,50.5712890625,6.6357421875,-52.0751953125
3.312221,55.5029296875,7.2705078125,-53.2958984375
3.3314725,59.8486328125,7.4169921875,-55.6396484375
3.3691104,61.8505859375,7.5146484375,-58.5205078125
3.3890257,64.1455078125,7.7587890625,-61.5478515625
3.4322787,66.2451171875,7.0751953125,-64.9658203125
3.4500899,68.7353515625,7.4658203125,-68.8232421875
3.4914598,70.2978515625,7.3193359375,-72.8271484375
3.5117983,70.2490234375,6.5869140625,-76.3427734375
3.5484505,70.0537109375,6.3916015625,-79.7119140625
3.5704103,69.4677734375,6.3916015625,-83.3740234375
3.6134836,69.5654296875,5.3662109375,-86.4501953125
3.6326239,69.9072265625,5.1220703125,-89.8193359375
3.6701843,68.3447265625,4.5361328125,-93.2861328125
3.6912377,67.2705078125,4.1943359375,-96.5576171875
3.7314726,66.0009765625,2.9248046875,-99.3896484375
3.7512478,64.0966796875,2.9248046875,-101.8310546875
3.7826401,63.5595703125,2.8271484375,-98.0224609375
3.8229832,61.4599609375,4.1455078125,-89.6240234375
3.8445955,60.3857421875,5.1708984375,-80.8349609375
3.912203,58.5791015625,6.2451171875,-73.1201171875
3.9143652,57.3095703125,7.5634765625,-67.1142578125
3.9308955,55.8935546875,8.8818359375,-62.3779296875
3.972802,54.7216796875,9.4677734375,-59.9853515625
3.9952149,53.2568359375,10.8837890625,-60.2294921875
4.0342514,52.4267578125,11.2744140625,-62.4267578125
4.0653751,50.7177734375,11.5673828125,-65.1123046875
4.0843953,52.7197265625,10.9326171875,-67.4560546875
4.1116617,57.8466796875,11.4697265625,-69.0673828125
4.1416806,61.2158203125,11.2744140625,-71.5087890625
4.1906355,63.9013671875,11.6162109375,-73.5107421875
4.2231861,66.0009765625,10.8349609375,-77.2705078125
4.2347236,67.2216796875,10.4443359375,-80.5908203125
4.2738645,69.4189453125,9.6630859375,-83.4716796875
4.2948878,69.9072265625,9.1259765625,-87.8173828125
4.3371442,70.9814453125,8.4423828125,-90.3564453125
4.3529578,70.4931640625,8.2958984375,-94.0185546875
4.3960909,70.7861328125,7.0263671875,-96.8017578125
4.4160056,70.3955078125,6.5869140625,-100.8056640625
4.4441169,69.1748046875,4.8291015625,-103.2958984375
4.4860944,68.8330078125,4.6826171875,-106.3232421875
4.5039968,68.2958984375,4.0966796875,-109.8388671875
4.5321265,66.5869140625,2.7783203125,-112.5244140625
4.5772776,65.6591796875,1.9970703125,-114.3798828125
4.5938357,63.8525390625,1.8017578125,-109.8388671875
4.6236667,62.5341796875,3.3154296875,-102.6123046875
4.6672781,61.5576171875,3.7060546875,-94.4580078125
4.6871566,60.6298828125,4.4384765625,-88.5009765625
4.7153499,59.4580078125,5.7080078125,-82.8369140625
4.7461685,58.1884765625,6.2451171875,-79.0283203125
4.7752429,56.5283203125,7.3193359375,-77.2705078125
4.8062309,55.4052734375,8.0517578125,-77.8076171875
4.8381277,53.8427734375,8.2958984375,-78.9794921875
4.868209,53.2568359375,7.3681640625,-81.3720703125
4.8992517,54.0869140625,8.2958984375,-82.8369140625
4.9283258,58.6767578125,7.9052734375,-84.0576171875
4.9653433,62.1435546875,7.3193359375,-86.4990234375
4.9893422,64.5361328125,6.8798828125,-88.3056640625
5.0183808,67.2705078125,5.9521484375,-90.8447265625
5.0462225,68.8818359375,5.5126953125,-93.7744140625
5.096313,70.6884765625,5.0244140625,-96.3134765625
5.1164416,71.9091796875,4.3408203125,-98.9990234375
5.1388718,72.2021484375,4.0966796875,-102.0751953125
5.1864776,72.3486328125,2.9248046875,-104.5166015625
5.2064127,71.9091796875,1.8505859375,-107.9345703125
5.2293353,71.8115234375,1.0205078125,-110.4248046875
5.2774888,70.8349609375,1.1181640625,-112.9638671875
5.2962859,70.1513671875,-0.2490234375,-115.6982421875
5.31633,68.9794921875,-1.3232421875,-117.9931640625
5.3494314,67.7587890625,-1.8115234375,-120.7275390625
5.3794679,66.2451171875,-1.9580078125,-123.4130859375
5.4104008,64.5849609375,-3.4716796875,-121.4599609375
5.438419,62.9736328125,-2.1044921875,-115.2099609375
5.497787,61.6064453125,-2.0068359375,-104.9560546875
5.5163775,60.6787109375,-1.5185546875,-97.9736328125
5.5285198,59.2138671875,-0.7373046875,-91.3818359375
5.5776661,57.6025390625,0.6787109375,-86.2060546875
5.5966874,56.1865234375,0.9716796875,-82.1533203125
5.620658,54.4775390625,2.0947265625,-80.2490234375
5.6547321,53.6962890625,3.2666015625,-80.6884765625
5.6817716,52.8662109375,2.9736328125,-82.2509765625
5.7100176,52.1337890625,2.7783203125,-84.1064453125
5.7427454,55.6982421875,3.4130859375,-86.0107421875
5.7717632,60.0927734375,2.4365234375,-87.3779296875
5.8009803,63.2177734375,2.3876953125,-89.1357421875
5.8613905,65.5126953125,2.2900390625,-91.6748046875
5.8648132,67.5634765625,2.1435546875,-94.3115234375
5.8922715,69.9560546875,1.6552734375,-97.0458984375
5.9403643,71.9091796875,1.4599609375,-100.1708984375
5.9605407,72.2998046875,0.5322265625,-103.3935546875
5.998561,72.6904296875,-0.3466796875,-105.8837890625
6.0135256,72.1533203125,-0.3466796875,-108.6669921875
6.0555776,72.2509765625,-1.3720703125,-111.6455078125
6.0754877,71.6650390625,-2.1044921875,-114.3310546875
6.1167185,71.0302734375,-2.8857421875,-116.8212890625
6.1369961,69.9560546875,-4.1552734375,-119.7021484375
6.1648485,68.5888671875,-4.4482421875,-122.6806640625
6.1941938,67.3193359375,-5.0830078125,-126.1474609375
6.2213398,65.7080078125,-5.7177734375,-128.1005859375
6.2540299,63.5595703125,-6.4990234375,-126.7822265625
6.2990469,61.7041015625,-6.0107421875,-120.4833984375
6.319003,60.5810546875,-4.8388671875,-111.9873046875
6.3571955,58.5791015625,-4.5947265625,-103.2470703125
6.3773443,57.3583984375,-3.1298828125,-97.0458984375
6.4135181,55.9912109375,-2.5927734375,-91.8212890625
6.433462,53.7451171875,-2.1533203125,-87.4755859375
6.4766728,52.7197265625,-0.7861328125,-85.4736328125
6.4964893,51.8408203125,-1.2255859375,-85.3759765625
6.5396321,50.2783203125,-0.4443359375,-87.0849609375
6.5597865,50.1318359375,-1.3232421875,-88.1591796875
6.5997522,51.0595703125,-0.8837890625,-89.8193359375
6.6188235,56.5771484375,-1.3720703125,-91.3818359375
6.6619757,60.3369140625,-1.1767578125,-92.7978515625
6.68103,62.5830078125,-1.1767578125,-94.7021484375
6.720328,65.4150390625,-2.1044921875,-97.0458984375
6.7423008,67.2705078125,-2.3486328125,-99.2431640625
6.7792291,69.4189453125,-3.3740234375,-102.6123046875
6.8001783,70.1025390625,-3.0810546875,-105.4443359375
6.8526311,70.4931640625,-4.2041015625,-108.6669921875
6.8726196,70.6396484375,-5.8642578125,-110.5224609375
6.8883686,70.5908203125,-5.8154296875,-113.5498046875
6.9312356,70.0537109375,-6.4501953125,-115.9912109375
6.952066,69.1748046875,-7.5732421875,-118.4326171875
6.9872768,67.8076171875,-8.0126953125,-120.9716796875
7.0096553,67.3681640625,-8.7939453125,-123.4619140625
7.0583976,66.1962890625,-10.4541015625,-125.9033203125
7.0772426,64.5361328125,-10.6494140625,-128.5888671875
7.1153817,61.9970703125,-11.4794921875,-128.1982421875
7.1352886,60.8740234375,-11.3818359375,-120.7275390625
7.1767541,59.6044921875,-10.2587890625,-111.7919921875
7.1965992,58.7744140625,-9.9169921875,-103.2470703125
7.2335536,57.1630859375,-9.7705078125,-96.9970703125
7.2543876,55.3564453125,-8.9404296875,-91.9189453125
7.2925476,54.0869140625,-8.9404296875,-88.0615234375
7.312366,52.5732421875,-9.0869140625,-86.5478515625
7.3503216,51.9384765625,-7.7197265625,-86.8896484375
7.3712603,50.7666015625,-8.1591796875,-89.4775390625
7.4113105,49.7412109375,-8.4033203125,-90.7470703125
7.4292898,49.7412109375,-8.5009765625,-92.6513671875
7.4733604,55.4541015625,-9.1845703125,-93.2861328125
7.4934086,59.3603515625,-9.5751953125,-95.3857421875
7.5355492,62.4853515625,-9.9658203125,-97.6318359375
7.5555483,65.2197265625,-9.7216796875,-99.8779296875
7.5926756,66.2451171875,-10.8935546875,-101.8798828125
7.6138231,68.1005859375,-11.1865234375,-104.6630859375
7.6570916,68.6376953125,-11.9189453125,-107.6904296875
7.6769485,69.4677734375,-12.3583984375,-110.8642578125
7.7148863,69.1748046875,-12.4560546875,-112.4755859375
7.7348786,68.3447265625,-13.8720703125,-115.6005859375
7.774131,68.7353515625,-14.1650390625,-118.5791015625
7.7934609,67.9541015625,-14.7509765625,-120.8740234375
7.8374179,66.4892578125,-15.9228515625,-122.9736328125
7.8564933,65.2197265625,-16.2158203125,-126.0986328125
7.893481,64.0966796875,-16.6064453125,-129.1748046875
7.9154442,62.4365234375,-17.4365234375,-131.1767578125
7.9565524,60.9228515625,-18.2666015625,-127.5634765625
7.9766084,59.6533203125,-17.8271484375,-119.5068359375
8.0137285,57.2119140625,-17.4853515625,-109.3994140625
8.0336828,55.8447265625,-15.9228515625,-100.3173828125
8.075849,54.6728515625,-14.7998046875,-92.6025390625
8.1009809,53.9404296875,-14.8486328125,-87.5244140625
8.13821,51.4990234375,-14.1650390625,-82.7392578125
8.1582213,49.9365234375,-13.5791015625,-81.3232421875
8.1982639,48.9111328125,-13.6279296875,-82.3486328125
8.2182358,48.1787109375,-13.8720703125,-83.9111328125
8.261385,47.0556640625,-13.5791015625,-85.7177734375
8.2803481,47.9345703125,-13.4814453125,-86.9873046875
8.3184017,53.7451171875,-13.6279296875,-88.4033203125
